软件学院,,﻿,复旦大学软件学院,2002年,,,,﻿复旦大学软件学院成立于2002年，是全国37所国家级示范性软件学院之一。
软件学院,学院毕业生,有,学生跨专业攻读经济、新闻、管理和法学的硕士博士学位的，其余进入IT、咨询、金融等行业从事软硬件研发、咨询和管理等方面工作，毕业生就业率和就业薪酬在全校名列前茅,,,,,学院毕业生中有50%以上的学生进入MIT、CMU、UIUC和复旦大学等国内外知名高校继续深造，同时还有学生跨专业攻读经济、新闻、管理和法学的硕士博士学位的，其余进入IT、咨询、金融等行业从事软硬件研发、咨询和管理等方面工作，毕业生就业率和就业薪酬在全校名列前茅。
软件学院,学院毕业生,跨,专业,,,,,学院毕业生中有50%以上的学生进入MIT、CMU、UIUC和复旦大学等国内外知名高校继续深造，同时还有学生跨专业攻读经济、新闻、管理和法学的硕士博士学位的，其余进入IT、咨询、金融等行业从事软硬件研发、咨询和管理等方面工作，毕业生就业率和就业薪酬在全校名列前茅。
软件学院,学院毕业生,攻读,经济、新闻、管理和法学的硕士博士学位,,,,,学院毕业生中有50%以上的学生进入MIT、CMU、UIUC和复旦大学等国内外知名高校继续深造，同时还有学生跨专业攻读经济、新闻、管理和法学的硕士博士学位的，其余进入IT、咨询、金融等行业从事软硬件研发、咨询和管理等方面工作，毕业生就业率和就业薪酬在全校名列前茅。
软件学院,学院毕业生,进入,IT、咨询、金融等行业,,,,,学院毕业生中有50%以上的学生进入MIT、CMU、UIUC和复旦大学等国内外知名高校继续深造，同时还有学生跨专业攻读经济、新闻、管理和法学的硕士博士学位的，其余进入IT、咨询、金融等行业从事软硬件研发、咨询和管理等方面工作，毕业生就业率和就业薪酬在全校名列前茅。
软件学院,学院毕业生,从事,软硬件研发、咨询和管理等方面工作,,,,,学院毕业生中有50%以上的学生进入MIT、CMU、UIUC和复旦大学等国内外知名高校继续深造，同时还有学生跨专业攻读经济、新闻、管理和法学的硕士博士学位的，其余进入IT、咨询、金融等行业从事软硬件研发、咨询和管理等方面工作，毕业生就业率和就业薪酬在全校名列前茅。
软件学院,学院毕业生,名列前茅,,,,,,学院毕业生中有50%以上的学生进入MIT、CMU、UIUC和复旦大学等国内外知名高校继续深造，同时还有学生跨专业攻读经济、新闻、管理和法学的硕士博士学位的，其余进入IT、咨询、金融等行业从事软硬件研发、咨询和管理等方面工作，毕业生就业率和就业薪酬在全校名列前茅。
软件学院,成功,衡量,学院成功的重要标准之一,,,,,校友的成功是衡量学院成功的重要标准之一，精英的校友网络也是在读学生和校友职业发展的宝贵资源。
软件学院,校友网络,读,学生和校友职业发展的宝贵资源,,,,,校友的成功是衡量学院成功的重要标准之一，精英的校友网络也是在读学生和校友职业发展的宝贵资源。
软件学院,勤奋踏实的工作作风,勤奋踏实,,,,,,勤奋踏实的工作作风，务实进取的职业素养，优秀卓越的创新能力、领导能力和团队合作能力使得软件学院的学生在各行业中不断取得佳绩，并不断提升复旦大学软件学院的品牌价值和声誉。
软件学院,务实进取的职业素养,进取,职业素养,,,,,勤奋踏实的工作作风，务实进取的职业素养，优秀卓越的创新能力、领导能力和团队合作能力使得软件学院的学生在各行业中不断取得佳绩，并不断提升复旦大学软件学院的品牌价值和声誉。
软件学院,优秀卓越的创新能力、领导能力和团队合作,卓越,,,,,,勤奋踏实的工作作风，务实进取的职业素养，优秀卓越的创新能力、领导能力和团队合作能力使得软件学院的学生在各行业中不断取得佳绩，并不断提升复旦大学软件学院的品牌价值和声誉。
软件学院,创新能力、领导能力和团队合作,能,力,,,,,勤奋踏实的工作作风，务实进取的职业素养，优秀卓越的创新能力、领导能力和团队合作能力使得软件学院的学生在各行业中不断取得佳绩，并不断提升复旦大学软件学院的品牌价值和声誉。
软件学院,创新能力、领导能力和团队合作,使得,软件学院的学生在各行业中不断取得佳绩,,,,,勤奋踏实的工作作风，务实进取的职业素养，优秀卓越的创新能力、领导能力和团队合作能力使得软件学院的学生在各行业中不断取得佳绩，并不断提升复旦大学软件学院的品牌价值和声誉。
软件学院,创新能力、领导能力和团队合作,取得,佳绩,,,,,勤奋踏实的工作作风，务实进取的职业素养，优秀卓越的创新能力、领导能力和团队合作能力使得软件学院的学生在各行业中不断取得佳绩，并不断提升复旦大学软件学院的品牌价值和声誉。
软件学院,勤奋踏实的工作作风,提升,复旦大学软件学院的品牌价值和声誉,,,,,勤奋踏实的工作作风，务实进取的职业素养，优秀卓越的创新能力、领导能力和团队合作能力使得软件学院的学生在各行业中不断取得佳绩，并不断提升复旦大学软件学院的品牌价值和声誉。
软件学院,学院2004届本科毕业生陈海波同学学院2004届本科毕业生陈海波同学,并行,处理研究所硕博连读期间,,并行,陈海波,2004,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，研究成果屡次发表在系统软件领域的国际顶级会议及期刊上，目前已经是上海交通大学教授、博导。
软件学院,研究成果,发表,在系统软件领域的国际顶级会议及期刊,,,,,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，研究成果屡次发表在系统软件领域的国际顶级会议及期刊上，目前已经是上海交通大学教授、博导。
软件学院,目前,已经是上海交通大学教授、博导,,目前,,,,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，研究成果屡次发表在系统软件领域的国际顶级会议及期刊上，目前已经是上海交通大学教授、博导。
软件学院,全国,挑战,"杯一等奖获得者2006届本科毕业生毛燕东直升本院硕士研究生后，研究工作成果斐然,于2009年2月同时被全球计算机顶级高校麻省理工学院、斯坦福和卡耐基-梅隆大学全奖录取攻读博士",2006,,,,"全国挑战杯一等奖获得者、2006届本科毕业生毛燕东直升本院硕士研究生后，研究工作成果斐然,于2009年2月同时被全球计算机顶级高校麻省理工学院、斯坦福和卡耐基-梅隆大学全奖录取攻读博士。"
软件学院,研究工作成果,斐然,于2009年2月同时被全球计算机顶级高校麻省理工学院、斯坦福和卡耐基-梅隆大学全奖录取攻读博士,2006,,,,"全国挑战杯一等奖获得者、2006届本科毕业生毛燕东直升本院硕士研究生后，研究工作成果斐然,于2009年2月同时被全球计算机顶级高校麻省理工学院、斯坦福和卡耐基-梅隆大学全奖录取攻读博士。"
软件学院,研究工作成果,录取,攻读博士,2009年2月,卡耐基-梅隆大学,,,"全国挑战杯一等奖获得者、2006届本科毕业生毛燕东直升本院硕士研究生后，研究工作成果斐然,于2009年2月同时被全球计算机顶级高校麻省理工学院、斯坦福和卡耐基-梅隆大学全奖录取攻读博士。"
软件学院,研究工作成果,攻读,博士,2009年2月,卡耐基-梅隆大学,,,"全国挑战杯一等奖获得者、2006届本科毕业生毛燕东直升本院硕士研究生后，研究工作成果斐然,于2009年2月同时被全球计算机顶级高校麻省理工学院、斯坦福和卡耐基-梅隆大学全奖录取攻读博士。"
软件学院,美国任职高级软件工程师的2007届本科毕业生,任职,高级软件工程师,2007,,,,曾在Oracle美国任职高级软件工程师的2007届本科毕业生张海龙2010年回国创业，成为开源中国社区的共同创始人，并于2014年创办了面向开发者的云端开发平台的扣钉网络Coding，继2014年获IDG千万元A轮融资后，于2015年3月完成由光速安振领投、IDG资本跟投的千万美元B轮融资，目前已经拥有10多万的开发者用户。
软件学院,美国任职高级软件工程师的2007届本科毕业生张海龙,回国,创业,2010年,,张海龙,,曾在Oracle美国任职高级软件工程师的2007届本科毕业生张海龙2010年回国创业，成为开源中国社区的共同创始人，并于2014年创办了面向开发者的云端开发平台的扣钉网络Coding，继2014年获IDG千万元A轮融资后，于2015年3月完成由光速安振领投、IDG资本跟投的千万美元B轮融资，目前已经拥有10多万的开发者用户。
软件学院,美国任职高级软件工程师的2007届本科毕业生张海龙,成为,开源中国社区的共同创始人,2010年,,,,曾在Oracle美国任职高级软件工程师的2007届本科毕业生张海龙2010年回国创业，成为开源中国社区的共同创始人，并于2014年创办了面向开发者的云端开发平台的扣钉网络Coding，继2014年获IDG千万元A轮融资后，于2015年3月完成由光速安振领投、IDG资本跟投的千万美元B轮融资，目前已经拥有10多万的开发者用户。
软件学院,美国任职高级软件工程师的2007届本科毕业生,创办,面向开发者的云端开发平台的扣钉网络,2014年,,,,曾在Oracle美国任职高级软件工程师的2007届本科毕业生张海龙2010年回国创业，成为开源中国社区的共同创始人，并于2014年创办了面向开发者的云端开发平台的扣钉网络Coding，继2014年获IDG千万元A轮融资后，于2015年3月完成由光速安振领投、IDG资本跟投的千万美元B轮融资，目前已经拥有10多万的开发者用户。
软件学院,美国任职高级软件工程师的2007届本科毕业生,面向,开发者,2014年,,,,曾在Oracle美国任职高级软件工程师的2007届本科毕业生张海龙2010年回国创业，成为开源中国社区的共同创始人，并于2014年创办了面向开发者的云端开发平台的扣钉网络Coding，继2014年获IDG千万元A轮融资后，于2015年3月完成由光速安振领投、IDG资本跟投的千万美元B轮融资，目前已经拥有10多万的开发者用户。
软件学院,美国任职高级软件工程师的2007届本科毕业生,获,IDG千万元A轮融资,2014年,,,,曾在Oracle美国任职高级软件工程师的2007届本科毕业生张海龙2010年回国创业，成为开源中国社区的共同创始人，并于2014年创办了面向开发者的云端开发平台的扣钉网络Coding，继2014年获IDG千万元A轮融资后，于2015年3月完成由光速安振领投、IDG资本跟投的千万美元B轮融资，目前已经拥有10多万的开发者用户。
软件学院,美国任职高级软件工程师的2007届本科毕业生,完成,由光速安振领投、IDG资本跟投的千万美元B轮融资,2015年3月,,,,曾在Oracle美国任职高级软件工程师的2007届本科毕业生张海龙2010年回国创业，成为开源中国社区的共同创始人，并于2014年创办了面向开发者的云端开发平台的扣钉网络Coding，继2014年获IDG千万元A轮融资后，于2015年3月完成由光速安振领投、IDG资本跟投的千万美元B轮融资，目前已经拥有10多万的开发者用户。
软件学院,美国任职高级软件工程师的2007届本科毕业生,投,IDG资本,2015年3月,,,,曾在Oracle美国任职高级软件工程师的2007届本科毕业生张海龙2010年回国创业，成为开源中国社区的共同创始人，并于2014年创办了面向开发者的云端开发平台的扣钉网络Coding，继2014年获IDG千万元A轮融资后，于2015年3月完成由光速安振领投、IDG资本跟投的千万美元B轮融资，目前已经拥有10多万的开发者用户。
软件学院,美国任职高级软件工程师的2007届本科毕业生,投,B轮,2015年3月,,,,曾在Oracle美国任职高级软件工程师的2007届本科毕业生张海龙2010年回国创业，成为开源中国社区的共同创始人，并于2014年创办了面向开发者的云端开发平台的扣钉网络Coding，继2014年获IDG千万元A轮融资后，于2015年3月完成由光速安振领投、IDG资本跟投的千万美元B轮融资，目前已经拥有10多万的开发者用户。
软件学院,美国任职高级软件工程师的2007届本科毕业生,拥有,10多万的开发者用户,目前,,,10多,曾在Oracle美国任职高级软件工程师的2007届本科毕业生张海龙2010年回国创业，成为开源中国社区的共同创始人，并于2014年创办了面向开发者的云端开发平台的扣钉网络Coding，继2014年获IDG千万元A轮融资后，于2015年3月完成由光速安振领投、IDG资本跟投的千万美元B轮融资，目前已经拥有10多万的开发者用户。
软件学院,美国任职高级软件工程师的2007届本科毕业生,创建,扣钉网络,2007,,,,创建扣钉网络的张海龙、创建企业去哪网的2007届本科毕业生张永平以及参与创立上海赛万信息技术有限公司的2011届毕业生徐志敏成为了复旦大学软件学院自主创业的成功代表。
软件学院,美国任职高级软件工程师的2007届本科毕业生,创建,企业,2007,,张海龙,,创建扣钉网络的张海龙、创建企业去哪网的2007届本科毕业生张永平以及参与创立上海赛万信息技术有限公司的2011届毕业生徐志敏成为了复旦大学软件学院自主创业的成功代表。
软件学院,美国任职高级软件工程师的2007届本科毕业生,去,哪,2007,,张海龙,,创建扣钉网络的张海龙、创建企业去哪网的2007届本科毕业生张永平以及参与创立上海赛万信息技术有限公司的2011届毕业生徐志敏成为了复旦大学软件学院自主创业的成功代表。
软件学院,美国任职高级软件工程师的2007届本科毕业生,网,2007届本科毕业生张永平,2007,,张海龙,,创建扣钉网络的张海龙、创建企业去哪网的2007届本科毕业生张永平以及参与创立上海赛万信息技术有限公司的2011届毕业生徐志敏成为了复旦大学软件学院自主创业的成功代表。
软件学院,美国任职高级软件工程师的2007届本科毕业生,参与,创立上海赛万信息技术有限公司的2011届毕业生徐志敏,2007,,张永平,,创建扣钉网络的张海龙、创建企业去哪网的2007届本科毕业生张永平以及参与创立上海赛万信息技术有限公司的2011届毕业生徐志敏成为了复旦大学软件学院自主创业的成功代表。
软件学院,美国任职高级软件工程师的2007届本科毕业生,创立,上海赛万信息技术有限公司的2011届毕业生徐志敏,2007,,张永平,,创建扣钉网络的张海龙、创建企业去哪网的2007届本科毕业生张永平以及参与创立上海赛万信息技术有限公司的2011届毕业生徐志敏成为了复旦大学软件学院自主创业的成功代表。
软件学院,美国任职高级软件工程师的2007届本科毕业生,成为,复旦大学软件学院自主创业的成功代表,2007,公司,徐志敏,,创建扣钉网络的张海龙、创建企业去哪网的2007届本科毕业生张永平以及参与创立上海赛万信息技术有限公司的2011届毕业生徐志敏成为了复旦大学软件学院自主创业的成功代表。
软件学院,美国任职高级软件工程师的2007届本科毕业生,创业,表,2007,复旦大学,徐志敏,,创建扣钉网络的张海龙、创建企业去哪网的2007届本科毕业生张永平以及参与创立上海赛万信息技术有限公司的2011届毕业生徐志敏成为了复旦大学软件学院自主创业的成功代表。
软件学院,成功,衡量,学院成功的重要因素之一,,,,,校友的成功是衡量学院成功的重要因素之一，精英的校友网络也是在读学生和校友职业发展的无价资源。
软件学院,校友网络,读,学生和校友职业发展的无价资源,,,,,校友的成功是衡量学院成功的重要因素之一，精英的校友网络也是在读学生和校友职业发展的无价资源。
软件学院,复旦大学软件学院历史复旦大学软件学院历史,并不悠久,,,复旦大学,,,虽然复旦大学软件学院历史并不悠久，但软件学院学生勤奋踏实的工作作风、务实进取的职业素养、优秀卓越的创新能力、领导能力和团队合作能力已经在他们身上得到淋漓尽致的展现，并在各行业中不断提升着复旦大学软件学院的品牌价值和声誉。
软件学院,软件学院学生软件学院学生,勤奋,踏实的工作作风,,,,,虽然复旦大学软件学院历史并不悠久，但软件学院学生勤奋踏实的工作作风、务实进取的职业素养、优秀卓越的创新能力、领导能力和团队合作能力已经在他们身上得到淋漓尽致的展现，并在各行业中不断提升着复旦大学软件学院的品牌价值和声誉。
软件学院,软件学院学生软件学院学生,进取,职业素养、优秀卓越的创新能力、领导能力和团队合作能力,,,,,虽然复旦大学软件学院历史并不悠久，但软件学院学生勤奋踏实的工作作风、务实进取的职业素养、优秀卓越的创新能力、领导能力和团队合作能力已经在他们身上得到淋漓尽致的展现，并在各行业中不断提升着复旦大学软件学院的品牌价值和声誉。
软件学院,软件学院学生软件学院学生,得到,淋漓尽致的展现,,,,,虽然复旦大学软件学院历史并不悠久，但软件学院学生勤奋踏实的工作作风、务实进取的职业素养、优秀卓越的创新能力、领导能力和团队合作能力已经在他们身上得到淋漓尽致的展现，并在各行业中不断提升着复旦大学软件学院的品牌价值和声誉。
软件学院,软件学院学生软件学院学生,淋漓尽致,展现,,,,,虽然复旦大学软件学院历史并不悠久，但软件学院学生勤奋踏实的工作作风、务实进取的职业素养、优秀卓越的创新能力、领导能力和团队合作能力已经在他们身上得到淋漓尽致的展现，并在各行业中不断提升着复旦大学软件学院的品牌价值和声誉。
软件学院,软件学院学生软件学院学生,提升,复旦大学软件学院的品牌价值和声誉,,,,,虽然复旦大学软件学院历史并不悠久，但软件学院学生勤奋踏实的工作作风、务实进取的职业素养、优秀卓越的创新能力、领导能力和团队合作能力已经在他们身上得到淋漓尽致的展现，并在各行业中不断提升着复旦大学软件学院的品牌价值和声誉。
软件学院,复旦大学软件学院历史复旦大学软件学院历史,并行,处理研究所硕博连读期间,,复旦大学,陈海波,2004,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，在国际软件工程大会ICSE2007上发表论文，成为中国大陆地区近30年来在该会议上发表的第四篇，而他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖，是自该会议举办36年来中国大陆作者第一次获此荣誉，目前已经是上海交通大学教授、博导。
软件学院,复旦大学软件学院历史复旦大学软件学院历史,发表,论文,2007,,,,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，在国际软件工程大会ICSE2007上发表论文，成为中国大陆地区近30年来在该会议上发表的第四篇，而他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖，是自该会议举办36年来中国大陆作者第一次获此荣誉，目前已经是上海交通大学教授、博导。
软件学院,复旦大学软件学院历史复旦大学软件学院历史,成为,中国大陆地区近30年来在该会议上发表,2007,,,30,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，在国际软件工程大会ICSE2007上发表论文，成为中国大陆地区近30年来在该会议上发表的第四篇，而他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖，是自该会议举办36年来中国大陆作者第一次获此荣誉，目前已经是上海交通大学教授、博导。
软件学院,复旦大学软件学院历史复旦大学软件学院历史,发表,他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖,2007,,,30,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，在国际软件工程大会ICSE2007上发表论文，成为中国大陆地区近30年来在该会议上发表的第四篇，而他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖，是自该会议举办36年来中国大陆作者第一次获此荣誉，目前已经是上海交通大学教授、博导。
软件学院,复旦大学软件学院历史复旦大学软件学院历史,并行,处理大会上发表的论文,2007,,,,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，在国际软件工程大会ICSE2007上发表论文，成为中国大陆地区近30年来在该会议上发表的第四篇，而他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖，是自该会议举办36年来中国大陆作者第一次获此荣誉，目前已经是上海交通大学教授、博导。
软件学院,复旦大学软件学院历史复旦大学软件学院历史,发表,论文,2007,,,,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，在国际软件工程大会ICSE2007上发表论文，成为中国大陆地区近30年来在该会议上发表的第四篇，而他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖，是自该会议举办36年来中国大陆作者第一次获此荣誉，目前已经是上海交通大学教授、博导。
软件学院,复旦大学软件学院历史复旦大学软件学院历史,获得,大会唯一最佳论文奖,2007,,,,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，在国际软件工程大会ICSE2007上发表论文，成为中国大陆地区近30年来在该会议上发表的第四篇，而他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖，是自该会议举办36年来中国大陆作者第一次获此荣誉，目前已经是上海交通大学教授、博导。
软件学院,复旦大学软件学院历史复旦大学软件学院历史,举办,36年来中国大陆作者第一次获此荣誉,2007,,,36,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，在国际软件工程大会ICSE2007上发表论文，成为中国大陆地区近30年来在该会议上发表的第四篇，而他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖，是自该会议举办36年来中国大陆作者第一次获此荣誉，目前已经是上海交通大学教授、博导。
软件学院,复旦大学软件学院历史复旦大学软件学院历史,获,此荣誉,2007,,,36,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，在国际软件工程大会ICSE2007上发表论文，成为中国大陆地区近30年来在该会议上发表的第四篇，而他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖，是自该会议举办36年来中国大陆作者第一次获此荣誉，目前已经是上海交通大学教授、博导。
软件学院,目前,已经是上海交通大学教授、博导,,目前,,,,如学院2004届本科毕业生陈海波同学在复旦大学并行处理研究所硕博连读期间，在国际软件工程大会ICSE2007上发表论文，成为中国大陆地区近30年来在该会议上发表的第四篇，而他在国际并行处理大会上发表的论文获得了大会唯一最佳论文奖，是自该会议举办36年来中国大陆作者第一次获此荣誉，目前已经是上海交通大学教授、博导。
软件学院,全国,挑战,杯一等奖获得者2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一OSDI上合作发表论文,2006,,,,全国挑战杯一等奖获得者、2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一OSDI上合作发表论文，中国大陆首次在该会议上发表。
软件学院,2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议,本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好,,2006,,,,全国挑战杯一等奖获得者、2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一OSDI上合作发表论文，中国大陆首次在该会议上发表。
软件学院,2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一,合作,论文,2006,,,,全国挑战杯一等奖获得者、2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一OSDI上合作发表论文，中国大陆首次在该会议上发表。
软件学院,2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一,发表,论文,2006,,,,全国挑战杯一等奖获得者、2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一OSDI上合作发表论文，中国大陆首次在该会议上发表。
软件学院,中国大陆中国大陆,发表,,2006,,,,全国挑战杯一等奖获得者、2006届本科毕业生毛燕东直升本院硕士研究生后，在操作系统领域最好的会议之一OSDI上合作发表论文，中国大陆首次在该会议上发表。
软件学院,全国,录取,攻读博士,2009年2月,大学,,,2009年2月同时被全球计算机顶级高校麻省理工学院、斯坦福和卡耐基－梅隆大学录取攻读博士。
软件学院,全国,攻读,博士,2009年2月,大学,,,2009年2月同时被全球计算机顶级高校麻省理工学院、斯坦福和卡耐基－梅隆大学录取攻读博士。
软件学院,2007届本科毕业生张永平2007届本科毕业生张永平,创立,广告服务公司,2007,,张永平,,"2007届本科毕业生张永平作为合伙创始人创立的广告服务公司谦益新富营销，已形成了北京、上海、广州三个分公司，西安、成都、武汉、沈阳4个办事处的格局,与2008届硕士毕业生金川、姜楠创建的盛亚信息技术有限公司以及2011届毕业生徐志敏创立的上海塞万信息技术有限公司一起成为复旦大学软件学院自主创业的成功人士。"
软件学院,广告服务公司,谦益,新富营销,2007,公司,张永平,,"2007届本科毕业生张永平作为合伙创始人创立的广告服务公司谦益新富营销，已形成了北京、上海、广州三个分公司，西安、成都、武汉、沈阳4个办事处的格局,与2008届硕士毕业生金川、姜楠创建的盛亚信息技术有限公司以及2011届毕业生徐志敏创立的上海塞万信息技术有限公司一起成为复旦大学软件学院自主创业的成功人士。"
软件学院,广告服务公司,形成,北京、上海、广州三个分公司,2007,,,三,"2007届本科毕业生张永平作为合伙创始人创立的广告服务公司谦益新富营销，已形成了北京、上海、广州三个分公司，西安、成都、武汉、沈阳4个办事处的格局,与2008届硕士毕业生金川、姜楠创建的盛亚信息技术有限公司以及2011届毕业生徐志敏创立的上海塞万信息技术有限公司一起成为复旦大学软件学院自主创业的成功人士。"
软件学院,2007届本科毕业生张永平2007届本科毕业生张永平,创建,盛亚信息技术有限公司,2008,,姜楠,2011,"2007届本科毕业生张永平作为合伙创始人创立的广告服务公司谦益新富营销，已形成了北京、上海、广州三个分公司，西安、成都、武汉、沈阳4个办事处的格局,与2008届硕士毕业生金川、姜楠创建的盛亚信息技术有限公司以及2011届毕业生徐志敏创立的上海塞万信息技术有限公司一起成为复旦大学软件学院自主创业的成功人士。"
软件学院,2007届本科毕业生张永平2007届本科毕业生张永平,创立,上海塞,2008,公司,徐志敏,2011,"2007届本科毕业生张永平作为合伙创始人创立的广告服务公司谦益新富营销，已形成了北京、上海、广州三个分公司，西安、成都、武汉、沈阳4个办事处的格局,与2008届硕士毕业生金川、姜楠创建的盛亚信息技术有限公司以及2011届毕业生徐志敏创立的上海塞万信息技术有限公司一起成为复旦大学软件学院自主创业的成功人士。"
软件学院,2007届本科毕业生张永平2007届本科毕业生张永平,成为,复旦大学软件学院自主创业的成功人士,2008,公司,徐志敏,2011,"2007届本科毕业生张永平作为合伙创始人创立的广告服务公司谦益新富营销，已形成了北京、上海、广州三个分公司，西安、成都、武汉、沈阳4个办事处的格局,与2008届硕士毕业生金川、姜楠创建的盛亚信息技术有限公司以及2011届毕业生徐志敏创立的上海塞万信息技术有限公司一起成为复旦大学软件学院自主创业的成功人士。"
软件学院,2007届本科毕业生张永平2007届本科毕业生张永平,创业,人士,2008,复旦大学,徐志敏,2011,"2007届本科毕业生张永平作为合伙创始人创立的广告服务公司谦益新富营销，已形成了北京、上海、广州三个分公司，西安、成都、武汉、沈阳4个办事处的格局,与2008届硕士毕业生金川、姜楠创建的盛亚信息技术有限公司以及2011届毕业生徐志敏创立的上海塞万信息技术有限公司一起成为复旦大学软件学院自主创业的成功人士。"
